x,y,z
10490.99,-991702.38,1814.48
10490.35,-991641.75,1814.48
10489.72,-991581.12,1814.48
10489.08,-991520.50,1814.48
10488.45,-991459.88,1814.48
10487.81,-991399.25,1814.48
10487.18,-991338.62,1814.48
10486.54,-991278.00,1814.48
10485.91,-991217.38,1814.48
10485.27,-991156.75,1814.48
10484.64,-991096.12,1814.48
10484.00,-991035.50,1814.48
10483.37,-990974.88,1814.48
10482.73,-990914.25,1814.48
10482.10,-990853.62,1814.48
10481.46,-990793.00,1814.48
10480.83,-990732.38,1814.48
10480.20,-990671.75,1814.48
10479.56,-990611.12,1814.48
10478.93,-990550.50,1814.48
10478.29,-990489.88,1814.48
10477.66,-990429.25,1814.48
10477.02,-990368.62,1814.48
10476.39,-990308.00,1814.48
10475.75,-990247.38,1814.48
10475.12,-990186.75,1814.48
10474.48,-990126.12,1814.48
10473.85,-990065.50,1814.48
10473.21,-990004.88,1814.48
10472.58,-989944.25,1814.48
10471.94,-989883.62,1814.48
10471.31,-989823.00,1814.48
10470.67,-989762.38,1814.48
10470.04,-989701.75,1814.48
10469.40,-989641.12,1814.48
10468.77,-989580.50,1814.48
10468.13,-989519.88,1814.48
10467.50,-989459.25,1814.48
10466.87,-989398.62,1814.48
10466.23,-989338.00,1814.48
10465.60,-989277.38,1814.48
10464.96,-989216.75,1814.48
10464.33,-989156.12,1814.48
10463.69,-989095.50,1814.48
10463.06,-989034.88,1814.48
10462.42,-988974.25,1814.48
10461.79,-988913.62,1814.48
10461.15,-988853.00,1814.48
10460.52,-988792.38,1814.48
10459.88,-988731.75,1814.48
10459.25,-988671.12,1814.48
10458.61,-988610.50,1814.48
10457.98,-988549.88,1814.48
10457.34,-988489.25,1814.48
10456.71,-988428.62,1814.48
10456.07,-988368.00,1814.48
10455.44,-988307.38,1814.48
10454.80,-988246.75,1814.48
10454.17,-988186.12,1814.48
10453.54,-988125.50,1814.48
10452.90,-988064.88,1814.48
10452.27,-988004.25,1814.48
10451.63,-987943.62,1814.48
10451.00,-987883.00,1814.48
10450.36,-987822.38,1814.48
10449.73,-987761.75,1814.48
10449.09,-987701.12,1814.48
10448.46,-987640.50,1814.48
10447.82,-987579.88,1814.48
10447.19,-987519.25,1814.48
10446.55,-987458.62,1814.48
10445.92,-987398.00,1814.48
10445.28,-987337.38,1814.48
10444.65,-987276.75,1814.48
10444.01,-987216.12,1814.48
10443.38,-987155.50,1814.48
10442.74,-987094.88,1814.48
10442.11,-987034.25,1814.48
10441.47,-986973.62,1814.48
10440.84,-986913.00,1814.48
10440.21,-986852.38,1814.48
10439.57,-986791.75,1814.48
10438.94,-986731.12,1814.48
10438.30,-986670.50,1814.48
10437.67,-986609.88,1814.48
10437.03,-986549.25,1814.48
10436.40,-986488.62,1814.48
10435.76,-986428.00,1814.48
10435.13,-986367.38,1814.48
10434.49,-986306.75,1814.48
10433.86,-986246.12,1814.48
10433.22,-986185.50,1814.48
10432.59,-986124.88,1814.48
10431.95,-986064.25,1814.48
10431.32,-986003.62,1814.48
10430.68,-985943.00,1814.48
10430.05,-985882.38,1814.48
10429.41,-985821.75,1814.48
10428.78,-985761.12,1814.48
10428.14,-985700.50,1814.48
10427.51,-985639.88,1814.48
10426.88,-985579.25,1814.48
10426.24,-985518.62,1814.48
10425.61,-985458.00,1814.48
10424.97,-985397.38,1814.48
10424.34,-985336.75,1814.48
10423.70,-985276.12,1814.48
10423.07,-985215.50,1814.48
10422.43,-985154.88,1814.48
10421.80,-985094.25,1814.48
10421.16,-985033.62,1814.48
10420.53,-984973.00,1814.48
10419.89,-984912.38,1814.48
10419.26,-984851.75,1814.48
10418.62,-984791.12,1814.48
10417.99,-984730.50,1814.48
10417.35,-984669.88,1814.48
10416.72,-984609.25,1814.48
10416.08,-984548.62,1814.48
10415.45,-984488.00,1814.48
10414.81,-984427.38,1814.48
10414.18,-984366.75,1814.48
10413.54,-984306.12,1814.48
10412.91,-984245.50,1814.48
10412.28,-984184.88,1814.48
10411.64,-984124.25,1814.48
10411.01,-984063.62,1814.48
10410.37,-984003.00,1814.48
10409.74,-983942.38,1814.48
10409.10,-983881.75,1814.48
10408.47,-983821.12,1814.48
10407.83,-983760.50,1814.48
10407.20,-983699.88,1814.48
10406.56,-983639.25,1814.48
10405.93,-983578.62,1814.48
10405.29,-983518.00,1814.48
10404.66,-983457.38,1814.48
10404.02,-983396.75,1814.48
10403.39,-983336.12,1814.48
10402.75,-983275.50,1814.48
10402.12,-983214.88,1814.48
10401.48,-983154.25,1814.48
10400.85,-983093.62,1814.48
10400.21,-983033.00,1814.48
10399.58,-982972.38,1814.48
10398.95,-982911.75,1814.48
10398.31,-982851.12,1814.48
10397.68,-982790.50,1814.48
10397.04,-982729.88,1814.48
10396.41,-982669.25,1814.48
10395.77,-982608.62,1814.48
10395.14,-982548.00,1814.48
10394.50,-982487.38,1814.48
10393.87,-982426.75,1814.48
10393.23,-982366.12,1814.48
10392.60,-982305.50,1814.48
10391.96,-982244.88,1814.48
10391.33,-982184.25,1814.48
10390.69,-982123.62,1814.48
10390.06,-982063.00,1814.48
10389.42,-982002.38,1814.48
10388.79,-981941.75,1814.48
10388.15,-981881.12,1814.48
10387.52,-981820.50,1814.48
10386.88,-981759.88,1814.48
10386.25,-981699.25,1814.48
10385.62,-981638.62,1814.48
10384.98,-981578.00,1814.48
10384.35,-981517.38,1814.48
10383.71,-981456.75,1814.48
10383.08,-981396.12,1814.48
10382.44,-981335.50,1814.48
10381.81,-981274.88,1814.48
10381.17,-981214.25,1814.48
10380.54,-981153.62,1814.48
10379.90,-981093.00,1814.48
10379.27,-981032.38,1814.48
10378.63,-980971.75,1814.48
10378.00,-980911.12,1814.48
10377.36,-980850.50,1814.48
10376.73,-980789.88,1814.48
10376.09,-980729.25,1814.48
10375.46,-980668.62,1814.48
10374.82,-980608.00,1814.48
10374.19,-980547.38,1814.48
10373.55,-980486.75,1814.48
10372.92,-980426.12,1814.48
10372.29,-980365.50,1814.48
10371.65,-980304.88,1814.48
10371.02,-980244.25,1814.48
10370.38,-980183.62,1814.48
10369.75,-980123.00,1814.48
10369.11,-980062.38,1814.48
10368.48,-980001.75,1814.48
10367.84,-979941.12,1814.48
10367.21,-979880.50,1814.48
10366.57,-979819.88,1814.48
10365.94,-979759.25,1814.48
10365.30,-979698.62,1814.48
10364.67,-979638.00,1814.48
10364.03,-979577.38,1814.48
10363.40,-979516.75,1814.48
10362.76,-979456.12,1814.48
10362.13,-979395.50,1814.48
10361.49,-979334.88,1814.48
10360.86,-979274.25,1814.48
10360.22,-979213.62,1814.48
10359.59,-979153.00,1814.48
10358.96,-979092.38,1814.48
10358.32,-979031.75,1814.48
10357.69,-978971.12,1814.48
10357.05,-978910.50,1814.48
10356.42,-978849.88,1814.48
10355.78,-978789.25,1814.48
10355.15,-978728.62,1814.48
10354.51,-978668.00,1814.48
10353.88,-978607.38,1814.48
10353.24,-978546.75,1814.48
10352.61,-978486.12,1814.48
10351.97,-978425.50,1814.48
10351.34,-978364.88,1814.48
10350.70,-978304.25,1814.48
10350.07,-978243.62,1814.48
10349.43,-978183.00,1814.48
10348.80,-978122.38,1814.48
10348.16,-978061.75,1814.48
10347.53,-978001.12,1814.48
10346.89,-977940.50,1814.48
10346.26,-977879.88,1814.48
10345.62,-977819.25,1814.48
10344.99,-977758.62,1814.48
10344.36,-977698.00,1814.48
10343.72,-977637.38,1814.48
10343.09,-977576.75,1814.48
10342.45,-977516.12,1814.48
10341.82,-977455.50,1814.48
10341.18,-977394.88,1814.48
10340.55,-977334.25,1814.48
10339.91,-977273.62,1814.48
10339.28,-977213.00,1814.48
10338.64,-977152.38,1814.48
10338.01,-977091.75,1814.48
10337.37,-977031.12,1814.48
10336.74,-976970.50,1814.48
10336.10,-976909.88,1814.48
10335.47,-976849.25,1814.48
10334.83,-976788.62,1814.48
10334.20,-976728.00,1814.48
10333.56,-976667.38,1814.48
10332.93,-976606.75,1814.48
10332.29,-976546.12,1814.48
10331.66,-976485.50,1814.48
10331.03,-976424.88,1814.48
10330.39,-976364.25,1814.48
10329.76,-976303.62,1814.48
10329.12,-976243.00,1814.48
10328.49,-976182.38,1814.48
10327.85,-976121.75,1814.48
10327.22,-976061.12,1814.48
10326.58,-976000.50,1814.48
10325.95,-975939.88,1814.48
10325.31,-975879.25,1814.48
10324.68,-975818.62,1814.48
10324.04,-975758.00,1814.48
10323.41,-975697.38,1814.48
10322.77,-975636.75,1814.48
10322.14,-975576.12,1814.48
10321.50,-975515.50,1814.48
10320.87,-975454.88,1814.48
10320.23,-975394.25,1814.48
10319.60,-975333.62,1814.48
10318.96,-975273.00,1814.48
10318.33,-975212.38,1814.48
10317.70,-975151.75,1814.48
10317.06,-975091.12,1814.48
10316.43,-975030.50,1814.48
10315.79,-974969.88,1814.48
10315.16,-974909.25,1814.48
10314.52,-974848.62,1814.48
10313.89,-974788.00,1814.48
10313.25,-974727.38,1814.48
10312.62,-974666.75,1814.48
10311.98,-974606.12,1814.48
10311.35,-974545.50,1814.48
10310.71,-974484.88,1814.48
10310.08,-974424.25,1814.48
10309.44,-974363.62,1814.48
10308.81,-974303.00,1814.48
10308.17,-974242.38,1814.48
10307.54,-974181.75,1814.48
10306.90,-974121.12,1814.48
10306.27,-974060.50,1814.48
10305.63,-973999.88,1814.48
10305.00,-973939.25,1814.48
10304.37,-973878.62,1814.48
10303.73,-973818.00,1814.48
10303.10,-973757.38,1814.48
10302.46,-973696.75,1814.48
10301.83,-973636.12,1814.48
10301.19,-973575.50,1814.48
10300.56,-973514.88,1814.48
10299.92,-973454.25,1814.48
10299.29,-973393.62,1814.48
10298.65,-973333.00,1814.48
10298.02,-973272.38,1814.48
10297.38,-973211.75,1814.48
10296.75,-973151.12,1814.48
10296.11,-973090.50,1814.48
10295.48,-973029.88,1814.48
10294.84,-972969.25,1814.48
10294.21,-972908.62,1814.48
10293.57,-972848.00,1814.48
10292.94,-972787.38,1814.48
10292.30,-972726.75,1814.48
10291.67,-972666.12,1814.48
10291.04,-972605.50,1814.48
10290.40,-972544.88,1814.48
10289.77,-972484.25,1814.48
10289.13,-972423.62,1814.48
10288.50,-972363.00,1814.48
10287.86,-972302.38,1814.48
10287.23,-972241.75,1814.48
10286.59,-972181.12,1814.48
10285.96,-972120.50,1814.48
10285.32,-972059.88,1814.48
10284.69,-971999.25,1814.48
10284.05,-971938.62,1814.48
10283.42,-971878.00,1814.48
10282.78,-971817.38,1814.48
10282.15,-971756.75,1814.48
10281.51,-971696.12,1814.48
10280.88,-971635.50,1814.48
10280.24,-971574.88,1814.48
10279.61,-971514.25,1814.48
10278.97,-971453.62,1814.48
10278.34,-971393.00,1814.48
10277.71,-971332.38,1814.48
10277.07,-971271.75,1814.48
10276.44,-971211.12,1814.48
10275.80,-971150.50,1814.48
10275.17,-971089.88,1814.48
10274.53,-971029.25,1814.48
10273.90,-970968.62,1814.48
10273.26,-970908.00,1814.48
10272.63,-970847.38,1814.48
10271.99,-970786.75,1814.48
10271.36,-970726.12,1814.48
10270.72,-970665.50,1814.48
10270.09,-970604.88,1814.48
10269.45,-970544.25,1814.48
10268.82,-970483.62,1814.48
10268.18,-970423.00,1814.48
10267.55,-970362.38,1814.48
10266.91,-970301.75,1814.48
10266.28,-970241.12,1814.48
10265.64,-970180.50,1814.48
10265.01,-970119.88,1814.48
10264.38,-970059.25,1814.48
10263.74,-969998.62,1814.48
10263.11,-969938.00,1814.48
10262.47,-969877.38,1814.48
10261.84,-969816.75,1814.48
10261.20,-969756.12,1814.48
10260.57,-969695.50,1814.48
10259.93,-969634.88,1814.48
10259.30,-969574.25,1814.48
10258.66,-969513.62,1814.48
10258.03,-969453.00,1814.48
10257.39,-969392.38,1814.48
10256.76,-969331.75,1814.48
10256.12,-969271.12,1814.48
10255.49,-969210.50,1814.48
10254.85,-969149.88,1814.48
10254.22,-969089.25,1814.48
10253.58,-969028.62,1814.48
10252.95,-968968.00,1814.48
10252.31,-968907.38,1814.48
10251.68,-968846.75,1814.48
10251.04,-968786.12,1814.48
10250.41,-968725.50,1814.48
10249.78,-968664.88,1814.48
10249.14,-968604.25,1814.48
10248.51,-968543.62,1814.48
10247.87,-968483.00,1814.48
10247.24,-968422.38,1814.48
10246.60,-968361.75,1814.48
10245.97,-968301.12,1814.48
10245.33,-968240.50,1814.48
10244.70,-968179.88,1814.48
10244.06,-968119.25,1814.48
10243.43,-968058.62,1814.48
10242.79,-967998.00,1814.48
10242.16,-967937.38,1814.48
10241.52,-967876.75,1814.48
10240.89,-967816.12,1814.48
10240.25,-967755.50,1814.48
10239.62,-967694.88,1814.48
10238.98,-967634.25,1814.48
10238.35,-967573.62,1814.48
10237.71,-967513.00,1814.48
10237.08,-967452.38,1814.48
10236.45,-967391.75,1814.48
10235.81,-967331.12,1814.48
10235.18,-967270.50,1814.48
10234.54,-967209.88,1814.48
10233.91,-967149.25,1814.48
10233.27,-967088.62,1814.48
10232.64,-967028.00,1814.48
10232.00,-966967.38,1814.48
10231.37,-966906.75,1814.48
10230.73,-966846.12,1814.48
10230.10,-966785.50,1814.48
10229.46,-966724.88,1814.48
10228.83,-966664.25,1814.48
10228.19,-966603.62,1814.48
10227.56,-966543.00,1814.48
10226.92,-966482.38,1814.48
10226.29,-966421.75,1814.48
10225.65,-966361.12,1814.48
10225.02,-966300.50,1814.48
10224.38,-966239.88,1814.48
10223.75,-966179.25,1814.48
10223.12,-966118.62,1814.48
10222.48,-966058.00,1814.48
10221.85,-965997.38,1814.48
10221.21,-965936.75,1814.48
10220.58,-965876.12,1814.48
10219.94,-965815.50,1814.48
10219.31,-965754.88,1814.48
10218.67,-965694.25,1814.48
10218.04,-965633.62,1814.48
10217.40,-965573.00,1814.48
10216.77,-965512.38,1814.48
10216.13,-965451.75,1814.48
10215.50,-965391.12,1814.48
10214.86,-965330.50,1814.48
10214.23,-965269.88,1814.48
10213.59,-965209.25,1814.48
10212.96,-965148.62,1814.48
10212.32,-965088.00,1814.48
10211.69,-965027.38,1814.48
10211.05,-964966.75,1814.48
10210.42,-964906.12,1814.48
10209.79,-964845.50,1814.48
10209.15,-964784.88,1814.48
10208.52,-964724.25,1814.48
10207.88,-964663.62,1814.48
10207.25,-964603.00,1814.48
10206.61,-964542.38,1814.48
10205.98,-964481.75,1814.48
10205.34,-964421.12,1814.48
10204.71,-964360.50,1814.48
10204.07,-964299.88,1814.48
10203.44,-964239.25,1814.48
10202.80,-964178.62,1814.48
10202.17,-964118.00,1814.48
10201.53,-964057.38,1814.48
10200.90,-963996.75,1814.48
10200.26,-963936.12,1814.48
10199.63,-963875.50,1814.48
10198.99,-963814.88,1814.48
10198.36,-963754.25,1814.48
10197.72,-963693.62,1814.48
10197.09,-963633.00,1814.48
10196.46,-963572.38,1814.48
10195.82,-963511.75,1814.48
10195.19,-963451.12,1814.48
10194.55,-963390.50,1814.48
10193.92,-963329.88,1814.48
10193.28,-963269.25,1814.48
10192.65,-963208.62,1814.48
10192.01,-963148.00,1814.48
10191.38,-963087.38,1814.48
10190.74,-963026.75,1814.48
10190.11,-962966.12,1814.48
10189.47,-962905.50,1814.48
10188.84,-962844.88,1814.48
10188.20,-962784.25,1814.48
10187.57,-962723.62,1814.48
10186.93,-962663.00,1814.48
10186.30,-962602.38,1814.48
10185.66,-962541.75,1814.48
10185.03,-962481.12,1814.48
10184.39,-962420.50,1814.48
10183.76,-962359.88,1814.48
10183.12,-962299.25,1814.48
10182.49,-962238.62,1814.48
10181.86,-962178.00,1814.48
10181.22,-962117.38,1814.48
10180.59,-962056.75,1814.48
10179.95,-961996.12,1814.48
10179.32,-961935.50,1814.48
10178.68,-961874.88,1814.48
10178.05,-961814.25,1814.48
10177.41,-961753.62,1814.48
10176.78,-961693.00,1814.48
10176.14,-961632.38,1814.48
10175.51,-961571.75,1814.48
10174.87,-961511.12,1814.48
10174.24,-961450.50,1814.48
10173.60,-961389.88,1814.48
10172.97,-961329.25,1814.48
10172.33,-961268.62,1814.48
10171.70,-961208.00,1814.48
10171.06,-961147.38,1814.48
10170.43,-961086.75,1814.48
10169.79,-961026.12,1814.48
10169.16,-960965.50,1814.48
10168.53,-960904.88,1814.48
10167.89,-960844.25,1814.48
10167.26,-960783.62,1814.48
10166.62,-960723.00,1814.48
10165.99,-960662.38,1814.48
10165.35,-960601.75,1814.48
10164.72,-960541.12,1814.48
10164.08,-960480.50,1814.48
10163.45,-960419.88,1814.48
10162.81,-960359.25,1814.48
10162.18,-960298.62,1814.48
10161.54,-960238.00,1814.48
10160.91,-960177.38,1814.48
10160.27,-960116.75,1814.48
10159.64,-960056.12,1814.48
10159.00,-959995.50,1814.48
10158.37,-959934.88,1814.48
10157.73,-959874.25,1814.48
10157.10,-959813.62,1814.48
10156.46,-959753.00,1814.48
10155.83,-959692.38,1814.48
10155.20,-959631.75,1814.48
10154.56,-959571.12,1814.48
10153.93,-959510.50,1814.48
10153.29,-959449.88,1814.48
10152.66,-959389.25,1814.48
10152.02,-959328.62,1814.48
10151.39,-959268.00,1814.48
10150.75,-959207.38,1814.48
10150.12,-959146.75,1814.48
10149.48,-959086.12,1814.48
10148.85,-959025.50,1814.48
10148.21,-958964.88,1814.48
10147.58,-958904.25,1814.48
10146.94,-958843.62,1814.48
10146.31,-958783.00,1814.48
10145.67,-958722.38,1814.48
10145.04,-958661.75,1814.48
10144.40,-958601.12,1814.48
10143.77,-958540.50,1814.48
10143.13,-958479.88,1814.48
10142.50,-958419.25,1814.48
10141.87,-958358.62,1814.48
10141.23,-958298.00,1814.48
10140.60,-958237.38,1814.48
10139.96,-958176.75,1814.48
10139.33,-958116.12,1814.48
10138.69,-958055.50,1814.48
10138.06,-957994.88,1814.48
10137.42,-957934.25,1814.48
10136.79,-957873.62,1814.48
10136.15,-957813.00,1814.48
10135.52,-957752.38,1814.48
10134.88,-957691.75,1814.48
10134.25,-957631.12,1814.48
10133.61,-957570.50,1814.48
10132.98,-957509.88,1814.48
10132.34,-957449.25,1814.48
10131.71,-957388.62,1814.48
10131.07,-957328.00,1814.48
10130.44,-957267.38,1814.48
10129.80,-957206.75,1814.48
10129.17,-957146.12,1814.48
10128.54,-957085.50,1814.48
10127.90,-957024.88,1814.48
10127.27,-956964.25,1814.48
10126.63,-956903.62,1814.48
10126.00,-956843.00,1814.48
10125.36,-956782.38,1814.48
10124.73,-956721.75,1814.48
10124.09,-956661.12,1814.48
10123.46,-956600.50,1814.48
10122.82,-956539.88,1814.48
10122.19,-956479.25,1814.48
10121.55,-956418.62,1814.48
10120.92,-956358.00,1814.48
10120.28,-956297.38,1814.48
10119.65,-956236.75,1814.48
10119.01,-956176.12,1814.48
10118.38,-956115.50,1814.48
10117.74,-956054.88,1814.48
10117.11,-955994.25,1814.48
10116.47,-955933.62,1814.48
10115.84,-955873.00,1814.48
10115.21,-955812.38,1814.48
10114.57,-955751.75,1814.48
10113.94,-955691.12,1814.48
10113.30,-955630.50,1814.48
10112.67,-955569.88,1814.48
10112.03,-955509.25,1814.48
10111.40,-955448.62,1814.48
10110.76,-955388.00,1814.48
10110.13,-955327.38,1814.48
10109.49,-955266.75,1814.48
10108.86,-955206.12,1814.48
10108.22,-955145.50,1814.48
10107.59,-955084.88,1814.48
10106.95,-955024.25,1814.48
10106.32,-954963.62,1814.48
10105.68,-954903.00,1814.48
10105.05,-954842.38,1814.48
10104.41,-954781.75,1814.48
10103.78,-954721.12,1814.48
10103.14,-954660.50,1814.48
10102.51,-954599.88,1814.48
10101.88,-954539.25,1814.48
10101.24,-954478.62,1814.48
10100.61,-954418.00,1814.48
10099.97,-954357.38,1814.48
10099.34,-954296.75,1814.48
10098.70,-954236.12,1814.48
10098.07,-954175.50,1814.48
10097.43,-954114.88,1814.48
10096.80,-954054.25,1814.48
10096.16,-953993.62,1814.48
10095.53,-953933.00,1814.48
10094.89,-953872.38,1814.48
10094.26,-953811.75,1814.48
10093.62,-953751.12,1814.48
10092.99,-953690.50,1814.48
10092.35,-953629.88,1814.48
10091.72,-953569.25,1814.48
10091.08,-953508.62,1814.48
10090.45,-953448.00,1814.48
10089.81,-953387.38,1814.48
10089.18,-953326.75,1814.48
10088.54,-953266.12,1814.48
10087.91,-953205.50,1814.48
10087.28,-953144.88,1814.48
10086.64,-953084.25,1814.48
10086.01,-953023.62,1814.48
10085.37,-952963.00,1814.48
10084.74,-952902.38,1814.48
10084.10,-952841.75,1814.48
10083.47,-952781.12,1814.48
10082.83,-952720.50,1814.48
10082.20,-952659.88,1814.48
10081.56,-952599.25,1814.48
10080.93,-952538.62,1814.48
10080.29,-952478.00,1814.48
10079.66,-952417.38,1814.48
10079.02,-952356.75,1814.48
10078.39,-952296.12,1814.48
10077.75,-952235.50,1814.48
10077.12,-952174.88,1814.48
10076.48,-952114.25,1814.48
10075.85,-952053.62,1814.48
10075.21,-951993.00,1814.48
10074.58,-951932.38,1814.48
10073.95,-951871.75,1814.48
10073.31,-951811.12,1814.48
10072.68,-951750.50,1814.48
10072.04,-951689.88,1814.48
10071.41,-951629.25,1814.48
10070.77,-951568.62,1814.48
10070.14,-951508.00,1814.48
10069.50,-951447.38,1814.48
10068.87,-951386.75,1814.48
10068.23,-951326.12,1814.48
10067.60,-951265.50,1814.48
10066.96,-951204.88,1814.48
10066.33,-951144.25,1814.48
10065.69,-951083.62,1814.48
10065.06,-951023.00,1814.48
10064.42,-950962.38,1814.48
10063.79,-950901.75,1814.48
10063.15,-950841.12,1814.48
10062.52,-950780.50,1814.48
10061.88,-950719.88,1814.48
10061.25,-950659.25,1814.48
10060.62,-950598.62,1814.48
10059.98,-950538.00,1814.48
10059.35,-950477.38,1814.48
10058.71,-950416.75,1814.48
10058.08,-950356.12,1814.48
10057.44,-950295.50,1814.48
10056.81,-950234.88,1814.48
10056.17,-950174.25,1814.48
10055.54,-950113.62,1814.48
10054.90,-950053.00,1814.48
10054.27,-949992.38,1814.48
10053.63,-949931.75,1814.48
10053.00,-949871.12,1814.48
10052.36,-949810.50,1814.48
10051.73,-949749.88,1814.48
10051.09,-949689.25,1814.48
10050.46,-949628.62,1814.48
10049.82,-949568.00,1814.48
10049.19,-949507.38,1814.48
