x,y,z
8613.35,-812373.62,1814.48
8612.71,-812313.00,1814.48
8612.08,-812252.38,1814.48
8611.45,-812191.75,1814.48
8610.81,-812131.12,1814.48
8610.18,-812070.50,1814.48
8609.54,-812009.88,1814.48
8608.91,-811949.25,1814.48
8608.27,-811888.62,1814.48
8607.64,-811828.00,1814.48
8607.00,-811767.38,1814.48
8606.37,-811706.75,1814.48
8605.73,-811646.12,1814.48
8605.10,-811585.50,1814.48
8604.46,-811524.88,1814.48
8603.83,-811464.25,1814.48
8603.19,-811403.62,1814.48
8602.56,-811343.00,1814.48
8601.92,-811282.38,1814.48
8601.29,-811221.75,1814.48
8600.65,-811161.12,1814.48
8600.02,-811100.50,1814.48
8599.38,-811039.88,1814.48
8598.75,-810979.25,1814.48
8598.12,-810918.62,1814.48
8597.48,-810858.00,1814.48
8596.85,-810797.38,1814.48
8596.21,-810736.75,1814.48
8595.58,-810676.12,1814.48
8594.94,-810615.50,1814.48
8594.31,-810554.88,1814.48
8593.67,-810494.25,1814.48
8593.04,-810433.62,1814.48
8592.40,-810373.00,1814.48
8591.77,-810312.38,1814.48
8591.13,-810251.75,1814.48
8590.50,-810191.12,1814.48
8589.86,-810130.50,1814.48
8589.23,-810069.88,1814.48
8588.59,-810009.25,1814.48
8587.96,-809948.62,1814.48
8587.32,-809888.00,1814.48
8586.69,-809827.38,1814.48
8586.05,-809766.75,1814.48
8585.42,-809706.12,1814.48
8584.79,-809645.50,1814.48
8584.15,-809584.88,1814.48
8583.52,-809524.25,1814.48
8582.88,-809463.62,1814.48
8582.25,-809403.00,1814.48
8581.61,-809342.38,1814.48
8580.98,-809281.75,1814.48
8580.34,-809221.12,1814.48
8579.71,-809160.50,1814.48
8579.07,-809099.88,1814.48
8578.44,-809039.25,1814.48
8577.80,-808978.62,1814.48
8577.17,-808918.00,1814.48
8576.53,-808857.38,1814.48
8575.90,-808796.75,1814.48
8575.26,-808736.12,1814.48
8574.63,-808675.50,1814.48
8573.99,-808614.88,1814.48
8573.36,-808554.25,1814.48
8572.72,-808493.62,1814.48
8572.09,-808433.00,1814.48
8571.46,-808372.38,1814.48
8570.82,-808311.75,1814.48
8570.19,-808251.12,1814.48
8569.55,-808190.50,1814.48
8568.92,-808129.88,1814.48
8568.28,-808069.25,1814.48
8567.65,-808008.62,1814.48
8567.01,-807948.00,1814.48
8566.38,-807887.38,1814.48
8565.74,-807826.75,1814.48
8565.11,-807766.12,1814.48
8564.47,-807705.50,1814.48
8563.84,-807644.88,1814.48
8563.20,-807584.25,1814.48
8562.57,-807523.62,1814.48
8561.93,-807463.00,1814.48
8561.30,-807402.38,1814.48
8560.66,-807341.75,1814.48
8560.03,-807281.12,1814.48
8559.39,-807220.50,1814.48
8558.76,-807159.88,1814.48
8558.12,-807099.25,1814.48
8557.49,-807038.62,1814.48
8556.86,-806978.00,1814.48
8556.22,-806917.38,1814.48
8555.59,-806856.75,1814.48
8554.95,-806796.12,1814.48
8554.32,-806735.50,1814.48
8553.68,-806674.88,1814.48
8553.05,-806614.25,1814.48
8552.41,-806553.62,1814.48
8551.78,-806493.00,1814.48
8551.14,-806432.38,1814.48
8550.51,-806371.75,1814.48
8549.87,-806311.12,1814.48
8549.24,-806250.50,1814.48
8548.60,-806189.88,1814.48
8547.97,-806129.25,1814.48
8547.33,-806068.62,1814.48
8546.70,-806008.00,1814.48
8546.06,-805947.38,1814.48
8545.43,-805886.75,1814.48
8544.79,-805826.12,1814.48
8544.16,-805765.50,1814.48
8543.53,-805704.88,1814.48
8542.89,-805644.25,1814.48
8542.26,-805583.62,1814.48
8541.62,-805523.00,1814.48
8540.99,-805462.38,1814.48
8540.35,-805401.75,1814.48
8539.72,-805341.12,1814.48
8539.08,-805280.50,1814.48
8538.45,-805219.88,1814.48
8537.81,-805159.25,1814.48
8537.18,-805098.62,1814.48
8536.54,-805038.00,1814.48
8535.91,-804977.38,1814.48
8535.27,-804916.75,1814.48
8534.64,-804856.12,1814.48
8534.00,-804795.50,1814.48
8533.37,-804734.88,1814.48
8532.73,-804674.25,1814.48
8532.10,-804613.62,1814.48
8531.46,-804553.00,1814.48
8530.83,-804492.38,1814.48
8530.20,-804431.75,1814.48
8529.56,-804371.12,1814.48
8528.93,-804310.50,1814.48
8528.29,-804249.88,1814.48
8527.66,-804189.25,1814.48
8527.02,-804128.62,1814.48
8526.39,-804068.00,1814.48
8525.75,-804007.38,1814.48
8525.12,-803946.75,1814.48
8524.48,-803886.12,1814.48
8523.85,-803825.50,1814.48
8523.21,-803764.88,1814.48
8522.58,-803704.25,1814.48
8521.94,-803643.62,1814.48
8521.31,-803583.00,1814.48
8520.67,-803522.38,1814.48
8520.04,-803461.75,1814.48
8519.40,-803401.12,1814.48
8518.77,-803340.50,1814.48
8518.13,-803279.88,1814.48
8517.50,-803219.25,1814.48
8516.87,-803158.62,1814.48
8516.23,-803098.00,1814.48
8515.60,-803037.38,1814.48
8514.96,-802976.75,1814.48
8514.33,-802916.12,1814.48
8513.69,-802855.50,1814.48
8513.06,-802794.88,1814.48
8512.42,-802734.25,1814.48
8511.79,-802673.62,1814.48
8511.15,-802613.00,1814.48
8510.52,-802552.38,1814.48
8509.88,-802491.75,1814.48
8509.25,-802431.12,1814.48
8508.61,-802370.50,1814.48
8507.98,-802309.88,1814.48
8507.34,-802249.25,1814.48
8506.71,-802188.62,1814.48
8506.07,-802128.00,1814.48
8505.44,-802067.38,1814.48
8504.80,-802006.75,1814.48
8504.17,-801946.12,1814.48
8503.54,-801885.50,1814.48
8502.90,-801824.88,1814.48
8502.27,-801764.25,1814.48
8501.63,-801703.62,1814.48
8501.00,-801643.00,1814.48
8500.36,-801582.38,1814.48
8499.73,-801521.75,1814.48
8499.09,-801461.12,1814.48
8498.46,-801400.50,1814.48
8497.82,-801339.88,1814.48
8497.19,-801279.25,1814.48
8496.55,-801218.62,1814.48
8495.92,-801158.00,1814.48
8495.28,-801097.38,1814.48
8494.65,-801036.75,1814.48
8494.01,-800976.12,1814.48
8493.38,-800915.50,1814.48
8492.74,-800854.88,1814.48
8492.11,-800794.25,1814.48
8491.47,-800733.62,1814.48
8490.84,-800673.00,1814.48
8490.21,-800612.38,1814.48
8489.57,-800551.75,1814.48
8488.94,-800491.12,1814.48
8488.30,-800430.50,1814.48
8487.67,-800369.88,1814.48
8487.03,-800309.25,1814.48
8486.40,-800248.62,1814.48
8485.76,-800188.00,1814.48
8485.13,-800127.38,1814.48
8484.49,-800066.75,1814.48
8483.86,-800006.12,1814.48
8483.22,-799945.50,1814.48
8482.59,-799884.88,1814.48
8481.95,-799824.25,1814.48
8481.32,-799763.62,1814.48
8480.68,-799703.00,1814.48
8480.05,-799642.38,1814.48
8479.41,-799581.75,1814.48
8478.78,-799521.12,1814.48
8478.14,-799460.50,1814.48
8477.51,-799399.88,1814.48
8476.88,-799339.25,1814.48
8476.24,-799278.62,1814.48
8475.61,-799218.00,1814.48
8474.97,-799157.38,1814.48
8474.34,-799096.75,1814.48
8473.70,-799036.12,1814.48
8473.07,-798975.50,1814.48
8472.43,-798914.88,1814.48
8471.80,-798854.25,1814.48
8471.16,-798793.62,1814.48
8470.53,-798733.00,1814.48
8469.89,-798672.38,1814.48
8469.26,-798611.75,1814.48
8468.62,-798551.12,1814.48
8467.99,-798490.50,1814.48
8467.35,-798429.88,1814.48
8466.72,-798369.25,1814.48
8466.08,-798308.62,1814.48
8465.45,-798248.00,1814.48
8464.81,-798187.38,1814.48
8464.18,-798126.75,1814.48
8463.54,-798066.12,1814.48
8462.91,-798005.50,1814.48
8462.28,-797944.88,1814.48
8461.64,-797884.25,1814.48
8461.01,-797823.62,1814.48
8460.37,-797763.00,1814.48
8459.74,-797702.38,1814.48
8459.10,-797641.75,1814.48
8458.47,-797581.12,1814.48
8457.83,-797520.50,1814.48
8457.20,-797459.88,1814.48
8456.56,-797399.25,1814.48
8455.93,-797338.62,1814.48
8455.29,-797278.00,1814.48
8454.66,-797217.38,1814.48
8454.02,-797156.75,1814.48
8453.39,-797096.12,1814.48
8452.75,-797035.50,1814.48
8452.12,-796974.88,1814.48
8451.48,-796914.25,1814.48
8450.85,-796853.62,1814.48
8450.21,-796793.00,1814.48
8449.58,-796732.38,1814.48
8448.95,-796671.75,1814.48
8448.31,-796611.12,1814.48
8447.68,-796550.50,1814.48
8447.04,-796489.88,1814.48
8446.41,-796429.25,1814.48
8445.77,-796368.62,1814.48
8445.14,-796308.00,1814.48
8444.50,-796247.38,1814.48
8443.87,-796186.75,1814.48
8443.23,-796126.12,1814.48
8442.60,-796065.50,1814.48
8441.96,-796004.88,1814.48
8441.33,-795944.25,1814.48
8440.69,-795883.62,1814.48
8440.06,-795823.00,1814.48
8439.42,-795762.38,1814.48
8438.79,-795701.75,1814.48
8438.15,-795641.12,1814.48
8437.52,-795580.50,1814.48
8436.88,-795519.88,1814.48
8436.25,-795459.25,1814.48
8435.62,-795398.62,1814.48
8434.98,-795338.00,1814.48
8434.35,-795277.38,1814.48
8433.71,-795216.75,1814.48
8433.08,-795156.12,1814.48
8432.44,-795095.50,1814.48
8431.81,-795034.88,1814.48
8431.17,-794974.25,1814.48
8430.54,-794913.62,1814.48
8429.90,-794853.00,1814.48
8429.27,-794792.38,1814.48
8428.63,-794731.75,1814.48
8428.00,-794671.12,1814.48
8427.36,-794610.50,1814.48
8426.73,-794549.88,1814.48
8426.09,-794489.25,1814.48
8425.46,-794428.62,1814.48
8424.82,-794368.00,1814.48
8424.19,-794307.38,1814.48
8423.55,-794246.75,1814.48
8422.92,-794186.12,1814.48
8422.29,-794125.50,1814.48
8421.65,-794064.88,1814.48
8421.02,-794004.25,1814.48
8420.38,-793943.62,1814.48
8419.75,-793883.00,1814.48
8419.11,-793822.38,1814.48
8418.48,-793761.75,1814.48
8417.84,-793701.12,1814.48
8417.21,-793640.50,1814.48
8416.57,-793579.88,1814.48
8415.94,-793519.25,1814.48
8415.30,-793458.62,1814.48
8414.67,-793398.00,1814.48
8414.03,-793337.38,1814.48
8413.40,-793276.75,1814.48
8412.76,-793216.12,1814.48
8412.13,-793155.50,1814.48
8411.49,-793094.88,1814.48
8410.86,-793034.25,1814.48
8410.22,-792973.62,1814.48
8409.59,-792913.00,1814.48
8408.96,-792852.38,1814.48
8408.32,-792791.75,1814.48
8407.69,-792731.12,1814.48
8407.05,-792670.50,1814.48
8406.42,-792609.88,1814.48
8405.78,-792549.25,1814.48
8405.15,-792488.62,1814.48
8404.51,-792428.00,1814.48
8403.88,-792367.38,1814.48
8403.24,-792306.75,1814.48
8402.61,-792246.12,1814.48
8401.97,-792185.50,1814.48
8401.34,-792124.88,1814.48
8400.70,-792064.25,1814.48
8400.07,-792003.62,1814.48
8399.43,-791943.00,1814.48
8398.80,-791882.38,1814.48
8398.16,-791821.75,1814.48
8397.53,-791761.12,1814.48
8396.89,-791700.50,1814.48
8396.26,-791639.88,1814.48
8395.62,-791579.25,1814.48
8394.99,-791518.62,1814.48
8394.36,-791458.00,1814.48
8393.72,-791397.38,1814.48
8393.09,-791336.75,1814.48
8392.45,-791276.12,1814.48
8391.82,-791215.50,1814.48
8391.18,-791154.88,1814.48
8390.55,-791094.25,1814.48
8389.91,-791033.62,1814.48
8389.28,-790973.00,1814.48
8388.64,-790912.38,1814.48
8388.01,-790851.75,1814.48
8387.37,-790791.12,1814.48
8386.74,-790730.50,1814.48
8386.10,-790669.88,1814.48
8385.47,-790609.25,1814.48
8384.83,-790548.62,1814.48
8384.20,-790488.00,1814.48
8383.56,-790427.38,1814.48
8382.93,-790366.75,1814.48
8382.29,-790306.12,1814.48
8381.66,-790245.50,1814.48
8381.03,-790184.88,1814.48
8380.39,-790124.25,1814.48
8379.76,-790063.62,1814.48
8379.12,-790003.00,1814.48
8378.49,-789942.38,1814.48
8377.85,-789881.75,1814.48
8377.22,-789821.12,1814.48
8376.58,-789760.50,1814.48
8375.95,-789699.88,1814.48
8375.31,-789639.25,1814.48
8374.68,-789578.62,1814.48
8374.04,-789518.00,1814.48
8373.41,-789457.38,1814.48
8372.77,-789396.75,1814.48
8372.14,-789336.12,1814.48
8371.50,-789275.50,1814.48
8370.87,-789214.88,1814.48
8370.23,-789154.25,1814.48
8369.60,-789093.62,1814.48
8368.96,-789033.00,1814.48
8368.33,-788972.38,1814.48
8367.70,-788911.75,1814.48
8367.06,-788851.12,1814.48
8366.43,-788790.50,1814.48
8365.79,-788729.88,1814.48
8365.16,-788669.25,1814.48
8364.52,-788608.62,1814.48
8363.89,-788548.00,1814.48
8363.25,-788487.38,1814.48
8362.62,-788426.75,1814.48
8361.98,-788366.12,1814.48
8361.35,-788305.50,1814.48
8360.71,-788244.88,1814.48
8360.08,-788184.25,1814.48
8359.44,-788123.62,1814.48
8358.81,-788063.00,1814.48
8358.17,-788002.38,1814.48
8357.54,-787941.75,1814.48
8356.90,-787881.12,1814.48
8356.27,-787820.50,1814.48
8355.63,-787759.88,1814.48
8355.00,-787699.25,1814.48
8354.37,-787638.62,1814.48
8353.73,-787578.00,1814.48
8353.10,-787517.38,1814.48
8352.46,-787456.75,1814.48
8351.83,-787396.12,1814.48
8351.19,-787335.50,1814.48
8350.56,-787274.88,1814.48
8349.92,-787214.25,1814.48
8349.29,-787153.62,1814.48
8348.65,-787093.00,1814.48
8348.02,-787032.38,1814.48
8347.38,-786971.75,1814.48
8346.75,-786911.12,1814.48
8346.11,-786850.50,1814.48
8345.48,-786789.88,1814.48
8344.84,-786729.25,1814.48
8344.21,-786668.62,1814.48
8343.57,-786608.00,1814.48
8342.94,-786547.38,1814.48
8342.30,-786486.75,1814.48
8341.67,-786426.12,1814.48
8341.04,-786365.50,1814.48
8340.40,-786304.88,1814.48
8339.77,-786244.25,1814.48
8339.13,-786183.62,1814.48
8338.50,-786123.00,1814.48
8337.86,-786062.38,1814.48
8337.23,-786001.75,1814.48
8336.59,-785941.12,1814.48
8335.96,-785880.50,1814.48
8335.32,-785819.88,1814.48
8334.69,-785759.25,1814.48
8334.05,-785698.62,1814.48
8333.42,-785638.00,1814.48
8332.78,-785577.38,1814.48
8332.15,-785516.75,1814.48
8331.51,-785456.12,1814.48
8330.88,-785395.50,1814.48
8330.24,-785334.88,1814.48
8329.61,-785274.25,1814.48
8328.97,-785213.62,1814.48
8328.34,-785153.00,1814.48
8327.71,-785092.38,1814.48
8327.07,-785031.75,1814.48
8326.44,-784971.12,1814.48
8325.80,-784910.50,1814.48
8325.17,-784849.88,1814.48
8324.53,-784789.25,1814.48
8323.90,-784728.62,1814.48
8323.26,-784668.00,1814.48
8322.63,-784607.38,1814.48
8321.99,-784546.75,1814.48
8321.36,-784486.12,1814.48
8320.72,-784425.50,1814.48
8320.09,-784364.88,1814.48
8319.45,-784304.25,1814.48
8318.82,-784243.62,1814.48
8318.18,-784183.00,1814.48
8317.55,-784122.38,1814.48
8316.91,-784061.75,1814.48
8316.28,-784001.12,1814.48
8315.64,-783940.50,1814.48
8315.01,-783879.88,1814.48
8314.38,-783819.25,1814.48
8313.74,-783758.62,1814.48
8313.11,-783698.00,1814.48
8312.47,-783637.38,1814.48
8311.84,-783576.75,1814.48
8311.20,-783516.12,1814.48
8310.57,-783455.50,1814.48
8309.93,-783394.88,1814.48
8309.30,-783334.25,1814.48
8308.66,-783273.62,1814.48
8308.03,-783213.00,1814.48
8307.39,-783152.38,1814.48
8306.76,-783091.75,1814.48
8306.12,-783031.12,1814.48
8305.49,-782970.50,1814.48
8304.85,-782909.88,1814.48
8304.22,-782849.25,1814.48
8303.58,-782788.62,1814.48
8302.95,-782728.00,1814.48
8302.31,-782667.38,1814.48
8301.68,-782606.75,1814.48
8301.04,-782546.12,1814.48
8300.41,-782485.50,1814.48
8299.78,-782424.88,1814.48
8299.14,-782364.25,1814.48
8298.51,-782303.62,1814.48
8297.87,-782243.00,1814.48
8297.24,-782182.38,1814.48
8296.60,-782121.75,1814.48
8295.97,-782061.12,1814.48
8295.33,-782000.50,1814.48
8294.70,-781939.88,1814.48
8294.06,-781879.25,1814.48
8293.43,-781818.62,1814.48
8292.79,-781758.00,1814.48
8292.16,-781697.38,1814.48
8291.52,-781636.75,1814.48
8290.89,-781576.12,1814.48
8290.25,-781515.50,1814.48
8289.62,-781454.88,1814.48
8288.98,-781394.25,1814.48
8288.35,-781333.62,1814.48
8287.71,-781273.00,1814.48
8287.08,-781212.38,1814.48
8286.45,-781151.75,1814.48
8285.81,-781091.12,1814.48
8285.18,-781030.50,1814.48
8284.54,-780969.88,1814.48
8283.91,-780909.25,1814.48
8283.27,-780848.62,1814.48
8282.64,-780788.00,1814.48
8282.00,-780727.38,1814.48
8281.37,-780666.75,1814.48
8280.73,-780606.12,1814.48
8280.10,-780545.50,1814.48
8279.46,-780484.88,1814.48
8278.83,-780424.25,1814.48
8278.19,-780363.62,1814.48
8277.56,-780303.00,1814.48
8276.92,-780242.38,1814.48
8276.29,-780181.75,1814.48
8275.65,-780121.12,1814.48
8275.02,-780060.50,1814.48
8274.38,-779999.88,1814.48
8273.75,-779939.25,1814.48
8273.12,-779878.62,1814.48
8272.48,-779818.00,1814.48
8271.85,-779757.38,1814.48
8271.21,-779696.75,1814.48
8270.58,-779636.12,1814.48
8269.94,-779575.50,1814.48
8269.31,-779514.88,1814.48
8268.67,-779454.25,1814.48
8268.04,-779393.62,1814.48
8267.40,-779333.00,1814.48
8266.77,-779272.38,1814.48
8266.13,-779211.75,1814.48
8265.50,-779151.12,1814.48
8264.86,-779090.50,1814.48
8264.23,-779029.88,1814.48
8263.59,-778969.25,1814.48
8262.96,-778908.62,1814.48
8262.32,-778848.00,1814.48
8261.69,-778787.38,1814.48
8261.05,-778726.75,1814.48
8260.42,-778666.12,1814.48
8259.79,-778605.50,1814.48
8259.15,-778544.88,1814.48
8258.52,-778484.25,1814.48
8257.88,-778423.62,1814.48
8257.25,-778363.00,1814.48
8256.61,-778302.38,1814.48
8255.98,-778241.75,1814.48
8255.34,-778181.12,1814.48
8254.71,-778120.50,1814.48
8254.07,-778059.88,1814.48
8253.44,-777999.25,1814.48
8252.80,-777938.62,1814.48
8252.17,-777878.00,1814.48
8251.53,-777817.38,1814.48
8250.90,-777756.75,1814.48
8250.26,-777696.12,1814.48
8249.63,-777635.50,1814.48
8248.99,-777574.88,1814.48
8248.36,-777514.25,1814.48
8247.72,-777453.62,1814.48
8247.09,-777393.00,1814.48
8246.46,-777332.38,1814.48
8245.82,-777271.75,1814.48
8245.19,-777211.12,1814.48
8244.55,-777150.50,1814.48
8243.92,-777089.88,1814.48
8243.28,-777029.25,1814.48
8242.65,-776968.62,1814.48
8242.01,-776908.00,1814.48
8241.38,-776847.38,1814.48
8240.74,-776786.75,1814.48
8240.11,-776726.12,1814.48
8239.47,-776665.50,1814.48
8238.84,-776604.88,1814.48
8238.20,-776544.25,1814.48
8237.57,-776483.62,1814.48
8236.93,-776423.00,1814.48
8236.30,-776362.38,1814.48
8235.66,-776301.75,1814.48
8235.03,-776241.12,1814.48
8234.39,-776180.50,1814.48
8233.76,-776119.88,1814.48
8233.12,-776059.25,1814.48
8232.49,-775998.62,1814.48
8231.86,-775938.00,1814.48
8231.22,-775877.38,1814.48
8230.59,-775816.75,1814.48
8229.95,-775756.12,1814.48
8229.32,-775695.50,1814.48
8228.68,-775634.88,1814.48
8228.05,-775574.25,1814.48
8227.41,-775513.62,1814.48
8226.78,-775453.00,1814.48
8226.14,-775392.38,1814.48
8225.51,-775331.75,1814.48
8224.87,-775271.12,1814.48
8224.24,-775210.50,1814.48
8223.60,-775149.88,1814.48
8222.97,-775089.25,1814.48
8222.33,-775028.62,1814.48
8221.70,-774968.00,1814.48
8221.06,-774907.38,1814.48
8220.43,-774846.75,1814.48
8219.79,-774786.12,1814.48
8219.16,-774725.50,1814.48
8218.53,-774664.88,1814.48
8217.89,-774604.25,1814.48
8217.26,-774543.62,1814.48
8216.62,-774483.00,1814.48
8215.99,-774422.38,1814.48
8215.35,-774361.75,1814.48
8214.72,-774301.12,1814.48
8214.08,-774240.50,1814.48
8213.45,-774179.88,1814.48
8212.81,-774119.25,1814.48
8212.18,-774058.62,1814.48
8211.54,-773998.00,1814.48
8210.91,-773937.38,1814.48
8210.27,-773876.75,1814.48
8209.64,-773816.12,1814.48
8209.00,-773755.50,1814.48
8208.37,-773694.88,1814.48
8207.73,-773634.25,1814.48
8207.10,-773573.62,1814.48
8206.46,-773513.00,1814.48
8205.83,-773452.38,1814.48
8205.20,-773391.75,1814.48
8204.56,-773331.12,1814.48
8203.93,-773270.50,1814.48
8203.29,-773209.88,1814.48
8202.66,-773149.25,1814.48
8202.02,-773088.62,1814.48
8201.39,-773028.00,1814.48
8200.75,-772967.38,1814.48
8200.12,-772906.75,1814.48
8199.48,-772846.12,1814.48
8198.85,-772785.50,1814.48
8198.21,-772724.88,1814.48
8197.58,-772664.25,1814.48
8196.94,-772603.62,1814.48
8196.31,-772543.00,1814.48
8195.67,-772482.38,1814.48
8195.04,-772421.75,1814.48
8194.40,-772361.12,1814.48
8193.77,-772300.50,1814.48
8193.13,-772239.88,1814.48
8192.50,-772179.25,1814.48
8191.86,-772118.62,1814.48
8191.22,-772058.00,1814.48
8190.58,-771997.38,1814.48
8189.94,-771936.75,1814.48
8189.31,-771876.12,1814.48
8188.67,-771815.50,1814.48
8188.03,-771754.88,1814.48
8187.39,-771694.25,1814.48
8186.75,-771633.62,1814.48
8186.11,-771573.00,1814.48
8185.47,-771512.38,1814.48
8184.83,-771451.75,1814.48
8184.19,-771391.12,1814.48
8183.55,-771330.50,1814.48
8182.91,-771269.88,1814.48
8182.27,-771209.25,1814.48
8181.63,-771148.62,1814.48
8180.99,-771088.00,1814.48
8180.35,-771027.38,1814.48
8179.71,-770966.75,1814.48
8179.07,-770906.12,1814.48
8178.43,-770845.50,1814.48
8177.79,-770784.88,1814.48
8177.15,-770724.25,1814.48
8176.51,-770663.62,1814.48
8175.87,-770603.00,1814.48
8175.23,-770542.38,1814.48
8174.59,-770481.75,1814.48
8173.95,-770421.12,1814.48
8173.31,-770360.50,1814.48
8172.67,-770299.88,1814.48
8172.03,-770239.25,1814.48
8171.40,-770178.62,1814.48
8170.76,-770118.00,1814.48
8170.12,-770057.38,1814.48
8169.48,-769996.75,1814.48
8168.84,-769936.12,1814.48
8168.20,-769875.50,1814.48
8167.56,-769814.88,1814.48
8166.92,-769754.25,1814.48
8166.28,-769693.62,1814.48
8165.64,-769633.00,1814.48
8165.00,-769572.38,1814.48
8164.36,-769511.75,1814.48
8163.72,-769451.12,1814.48
8163.08,-769390.50,1814.48
8162.44,-769329.88,1814.48
8161.80,-769269.25,1814.48
8161.16,-769208.62,1814.48
8160.52,-769148.00,1814.48
8159.88,-769087.38,1814.48
8159.24,-769026.75,1814.48
8158.60,-768966.12,1814.48
8157.96,-768905.50,1814.48
8157.32,-768844.88,1814.48
8156.68,-768784.25,1814.48
8156.04,-768723.62,1814.48
8155.40,-768663.00,1814.48
8154.76,-768602.38,1814.48
8154.12,-768541.75,1814.48
8153.48,-768481.12,1814.48
8152.85,-768420.50,1814.48
8152.21,-768359.88,1814.48
8151.57,-768299.25,1814.48
8150.93,-768238.62,1814.48
8150.29,-768178.00,1814.48
8149.65,-768117.38,1814.48
8149.01,-768056.75,1814.48
8148.37,-767996.12,1814.48
8147.73,-767935.50,1814.48
